name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
Sewage_Holding_Tank,95,355,-3,nan,3.5,nan
Sewage_Holding_Tank,95,355,-2,nan,3.5,nan
Sewage_Holding_Tank,95,355,-1,nan,3.5,nan
Sewage_Holding_Tank,95,355,0,nan,3.5,nan
Sewage_Holding_Tank,95,355,1,nan,3.5,nan
Sewage_Holding_Tank,95,355,2,nan,3.5,nan
Sewage_Holding_Tank,95,355,nan,P2,nan,0.0
Sewage_Holding_Tank,95,355,nan,P1,nan,0.0
Sewage_Holding_Tank,95,355,nan,S-1,nan,0.0
Sewage_Holding_Tank,95,355,nan,S-2,nan,0.0
Sewage_Holding_Tank,100,350,-6,nan,3.7,nan
Sewage_Holding_Tank,100,350,-4,nan,3.7,nan
Sewage_Holding_Tank,100,350,-3,nan,3.7,nan
Sewage_Holding_Tank,100,350,-2,nan,3.7,nan
Sewage_Holding_Tank,100,350,-1,nan,3.7,nan
Sewage_Holding_Tank,100,350,0,nan,3.7,nan
Sewage_Holding_Tank,100,350,1,nan,3.7,nan
Sewage_Holding_Tank,100,350,2,nan,3.7,nan
Sewage_Holding_Tank,100,350,nan,P2,nan,0.0
Sewage_Holding_Tank,100,350,nan,P1,nan,0.0
Sewage_Holding_Tank,100,350,nan,S-1,nan,0.0
Sewage_Holding_Tank,100,350,nan,S-2,nan,0.0
Sewage_Holding_Tank,105,345,-6,nan,3.9,nan
Sewage_Holding_Tank,105,345,-4,nan,3.9,nan
Sewage_Holding_Tank,105,345,-3,nan,3.9,nan
Sewage_Holding_Tank,105,345,-2,nan,3.9,nan
Sewage_Holding_Tank,105,345,-1,nan,3.9,nan
Sewage_Holding_Tank,105,345,0,nan,3.9,nan
Sewage_Holding_Tank,105,345,1,nan,3.9,nan
Sewage_Holding_Tank,105,345,2,nan,3.9,nan
Sewage_Holding_Tank,105,345,nan,P2,nan,0.0
Sewage_Holding_Tank,105,345,nan,P1,nan,0.0
Sewage_Holding_Tank,105,345,nan,S-1,nan,0.0
Sewage_Holding_Tank,105,345,nan,S-2,nan,0.0
Sewage_Holding_Tank,110,340,-6,nan,4.1,nan
Sewage_Holding_Tank,110,340,-4,nan,4.1,nan
Sewage_Holding_Tank,110,340,-3,nan,4.1,nan
Sewage_Holding_Tank,110,340,-2,nan,4.1,nan
Sewage_Holding_Tank,110,340,-1,nan,4.1,nan
Sewage_Holding_Tank,110,340,0,nan,4.1,nan
Sewage_Holding_Tank,110,340,1,nan,4.1,nan
Sewage_Holding_Tank,110,340,2,nan,4.1,nan
Sewage_Holding_Tank,110,340,nan,P2,nan,0.0
Sewage_Holding_Tank,110,340,nan,P1,nan,0.0
Sewage_Holding_Tank,110,340,nan,S-1,nan,0.0
Sewage_Holding_Tank,110,340,nan,S-2,nan,0.0
Sewage_Holding_Tank,115,335,-6,nan,4.25,nan
Sewage_Holding_Tank,115,335,-4,nan,4.25,nan
Sewage_Holding_Tank,115,335,-3,nan,4.25,nan
Sewage_Holding_Tank,115,335,-2,nan,4.25,nan
Sewage_Holding_Tank,115,335,-1,nan,4.25,nan
Sewage_Holding_Tank,115,335,0,nan,4.25,nan
Sewage_Holding_Tank,115,335,1,nan,4.25,nan
Sewage_Holding_Tank,115,335,2,nan,4.25,nan
Sewage_Holding_Tank,115,335,nan,P2,nan,0.0
Sewage_Holding_Tank,115,335,nan,P1,nan,0.0
Sewage_Holding_Tank,115,335,nan,S-1,nan,0.0
Sewage_Holding_Tank,115,335,nan,S-2,nan,0.0
Sewage_Holding_Tank,120,330,-6,nan,4.4,nan
Sewage_Holding_Tank,120,330,-4,nan,4.4,nan
Sewage_Holding_Tank,120,330,-3,nan,4.4,nan
Sewage_Holding_Tank,120,330,-2,nan,4.4,nan
Sewage_Holding_Tank,120,330,-1,nan,4.4,nan
Sewage_Holding_Tank,120,330,0,nan,4.4,nan
Sewage_Holding_Tank,120,330,1,nan,4.4,nan
Sewage_Holding_Tank,120,330,2,nan,4.4,nan
Sewage_Holding_Tank,120,330,nan,P2,nan,0.0
Sewage_Holding_Tank,120,330,nan,P1,nan,0.0
Sewage_Holding_Tank,120,330,nan,S-1,nan,0.0
Sewage_Holding_Tank,120,330,nan,S-2,nan,0.0
Sewage_Holding_Tank,125,325,-6,nan,4.6,nan
Sewage_Holding_Tank,125,325,-4,nan,4.6,nan
Sewage_Holding_Tank,125,325,-3,nan,4.6,nan
Sewage_Holding_Tank,125,325,-2,nan,4.6,nan
Sewage_Holding_Tank,125,325,-1,nan,4.6,nan
Sewage_Holding_Tank,125,325,0,nan,4.6,nan
Sewage_Holding_Tank,125,325,1,nan,4.6,nan
Sewage_Holding_Tank,125,325,2,nan,4.6,nan
Sewage_Holding_Tank,125,325,nan,P2,nan,0.0
Sewage_Holding_Tank,125,325,nan,P1,nan,0.0
Sewage_Holding_Tank,125,325,nan,S-1,nan,0.0
Sewage_Holding_Tank,125,325,nan,S-2,nan,0.0
Sewage_Holding_Tank,130,320,-6,nan,4.8,nan
Sewage_Holding_Tank,130,320,-4,nan,4.8,nan
Sewage_Holding_Tank,130,320,-3,nan,4.8,nan
Sewage_Holding_Tank,130,320,-2,nan,4.8,nan
Sewage_Holding_Tank,130,320,-1,nan,4.8,nan
Sewage_Holding_Tank,130,320,0,nan,4.8,nan
Sewage_Holding_Tank,130,320,1,nan,4.8,nan
Sewage_Holding_Tank,130,320,2,nan,4.8,nan
Sewage_Holding_Tank,130,320,nan,P2,nan,0.0
Sewage_Holding_Tank,130,320,nan,P1,nan,0.0
Sewage_Holding_Tank,130,320,nan,S-1,nan,0.0
Sewage_Holding_Tank,130,320,nan,S-2,nan,0.0
Sewage_Holding_Tank,135,315,-6,nan,5.0,nan
Sewage_Holding_Tank,135,315,-4,nan,5.0,nan
Sewage_Holding_Tank,135,315,-3,nan,5.0,nan
Sewage_Holding_Tank,135,315,-2,nan,5.0,nan
Sewage_Holding_Tank,135,315,-1,nan,5.0,nan
Sewage_Holding_Tank,135,315,0,nan,5.0,nan
Sewage_Holding_Tank,135,315,1,nan,5.0,nan
Sewage_Holding_Tank,135,315,2,nan,5.0,nan
Sewage_Holding_Tank,135,315,nan,P2,nan,0.0
Sewage_Holding_Tank,135,315,nan,P1,nan,0.0
Sewage_Holding_Tank,135,315,nan,S-1,nan,0.0
Sewage_Holding_Tank,135,315,nan,S-2,nan,0.0
Sewage_Holding_Tank,140,310,-6,nan,5.2,nan
Sewage_Holding_Tank,140,310,-4,nan,5.2,nan
Sewage_Holding_Tank,140,310,-3,nan,5.2,nan
Sewage_Holding_Tank,140,310,-2,nan,5.2,nan
Sewage_Holding_Tank,140,310,-1,nan,5.2,nan
Sewage_Holding_Tank,140,310,0,nan,5.2,nan
Sewage_Holding_Tank,140,310,1,nan,5.2,nan
Sewage_Holding_Tank,140,310,2,nan,5.2,nan
Sewage_Holding_Tank,140,310,nan,P2,nan,0.0
Sewage_Holding_Tank,140,310,nan,P1,nan,0.0
Sewage_Holding_Tank,140,310,nan,S-1,nan,0.0
