name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
Under_Piston_Box_Drain,70.0,40.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,75.0,35.0,-6,nan,0.38,nan
Under_Piston_Box_Drain,75.0,35.0,-4,nan,0.38,nan
Under_Piston_Box_Drain,75.0,35.0,-3,nan,0.38,nan
Under_Piston_Box_Drain,75.0,35.0,-2,nan,0.38,nan
Under_Piston_Box_Drain,75.0,35.0,-1,nan,0.38,nan
Under_Piston_Box_Drain,75.0,35.0,0,nan,0.38,nan
Under_Piston_Box_Drain,75.0,35.0,1,nan,0.38,nan
Under_Piston_Box_Drain,75.0,35.0,2,nan,0.38,nan
Under_Piston_Box_Drain,75.0,35.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,75.0,35.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,75.0,35.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,75.0,35.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,80.0,30.0,-6,nan,0.4,nan
Under_Piston_Box_Drain,80.0,30.0,-4,nan,0.4,nan
Under_Piston_Box_Drain,80.0,30.0,-3,nan,0.4,nan
Under_Piston_Box_Drain,80.0,30.0,-2,nan,0.4,nan
Under_Piston_Box_Drain,80.0,30.0,-1,nan,0.4,nan
Under_Piston_Box_Drain,80.0,30.0,0,nan,0.4,nan
Under_Piston_Box_Drain,80.0,30.0,1,nan,0.4,nan
Under_Piston_Box_Drain,80.0,30.0,2,nan,0.4,nan
Under_Piston_Box_Drain,80.0,30.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,80.0,30.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,80.0,30.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,80.0,30.0,nan,S-2,nan,0.0
Under_Piston_Box_Drain,85.0,25.0,-6,nan,0.43,nan
Under_Piston_Box_Drain,85.0,25.0,-4,nan,0.43,nan
Under_Piston_Box_Drain,85.0,25.0,-3,nan,0.43,nan
Under_Piston_Box_Drain,85.0,25.0,-2,nan,0.43,nan
Under_Piston_Box_Drain,85.0,25.0,-1,nan,0.43,nan
Under_Piston_Box_Drain,85.0,25.0,0,nan,0.43,nan
Under_Piston_Box_Drain,85.0,25.0,1,nan,0.43,nan
Under_Piston_Box_Drain,85.0,25.0,2,nan,0.43,nan
Under_Piston_Box_Drain,85.0,25.0,nan,P2,nan,0.0
Under_Piston_Box_Drain,85.0,25.0,nan,P1,nan,0.0
Under_Piston_Box_Drain,85.0,25.0,nan,S-1,nan,0.0
Under_Piston_Box_Drain,85.0,25.0,nan,S-2,nan,0.0
