name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
gray_holding_tank,125,345,1,nan,6.65,nan
gray_holding_tank,125,345,2,nan,6.65,nan
gray_holding_tank,125,345,nan,P2,nan,0.0
gray_holding_tank,125,345,nan,P1,nan,0.0
gray_holding_tank,125,345,nan,S-1,nan,0.0
gray_holding_tank,125,345,nan,S-2,nan,0.0
gray_holding_tank,130,340,-6,nan,6.9,nan
gray_holding_tank,130,340,-4,nan,6.9,nan
gray_holding_tank,130,340,-3,nan,6.9,nan
gray_holding_tank,130,340,-2,nan,6.9,nan
gray_holding_tank,130,340,-1,nan,6.9,nan
gray_holding_tank,130,340,0,nan,6.9,nan
gray_holding_tank,130,340,1,nan,6.9,nan
gray_holding_tank,130,340,2,nan,6.9,nan
gray_holding_tank,130,340,nan,P2,nan,0.0
gray_holding_tank,130,340,nan,P1,nan,0.0
gray_holding_tank,130,340,nan,S-1,nan,0.0
gray_holding_tank,130,340,nan,S-2,nan,0.0
gray_holding_tank,135,335,-6,nan,7.15,nan
gray_holding_tank,135,335,-4,nan,7.15,nan
gray_holding_tank,135,335,-3,nan,7.15,nan
gray_holding_tank,135,335,-2,nan,7.15,nan
gray_holding_tank,135,335,-1,nan,7.15,nan
gray_holding_tank,135,335,0,nan,7.15,nan
gray_holding_tank,135,335,1,nan,7.15,nan
gray_holding_tank,135,335,2,nan,7.15,nan
gray_holding_tank,135,335,nan,P2,nan,0.0
gray_holding_tank,135,335,nan,P1,nan,0.0
gray_holding_tank,135,335,nan,S-1,nan,0.0
gray_holding_tank,135,335,nan,S-2,nan,0.0
gray_holding_tank,140,330,-6,nan,7.4,nan
gray_holding_tank,140,330,-4,nan,7.4,nan
gray_holding_tank,140,330,-3,nan,7.4,nan
gray_holding_tank,140,330,-2,nan,7.4,nan
gray_holding_tank,140,330,-1,nan,7.4,nan
gray_holding_tank,140,330,0,nan,7.4,nan
gray_holding_tank,140,330,1,nan,7.4,nan
gray_holding_tank,140,330,2,nan,7.4,nan
gray_holding_tank,140,330,nan,P2,nan,0.0
gray_holding_tank,140,330,nan,P1,nan,0.0
gray_holding_tank,140,330,nan,S-1,nan,0.0
gray_holding_tank,140,330,nan,S-2,nan,0.0
gray_holding_tank,145,325,-6,nan,7.65,nan
gray_holding_tank,145,325,-4,nan,7.65,nan
gray_holding_tank,145,325,-3,nan,7.65,nan
gray_holding_tank,145,325,-2,nan,7.65,nan
gray_holding_tank,145,325,-1,nan,7.65,nan
gray_holding_tank,145,325,0,nan,7.65,nan
gray_holding_tank,145,325,1,nan,7.65,nan
gray_holding_tank,145,325,2,nan,7.65,nan
gray_holding_tank,145,325,nan,P2,nan,0.0
gray_holding_tank,145,325,nan,P1,nan,0.0
gray_holding_tank,145,325,nan,S-1,nan,0.0
gray_holding_tank,145,325,nan,S-2,nan,0.0
gray_holding_tank,150,320,-6,nan,7.9,nan
gray_holding_tank,150,320,-4,nan,7.9,nan
gray_holding_tank,150,320,-3,nan,7.9,nan
gray_holding_tank,150,320,-2,nan,7.9,nan
gray_holding_tank,150,320,-1,nan,7.9,nan
gray_holding_tank,150,320,0,nan,7.9,nan
gray_holding_tank,150,320,1,nan,7.9,nan
gray_holding_tank,150,320,2,nan,7.9,nan
gray_holding_tank,150,320,nan,P2,nan,0.0
gray_holding_tank,150,320,nan,P1,nan,0.0
gray_holding_tank,150,320,nan,S-1,nan,0.0
gray_holding_tank,150,320,nan,S-2,nan,0.0
gray_holding_tank,155,315,-6,nan,8.2,nan
gray_holding_tank,155,315,-4,nan,8.2,nan
gray_holding_tank,155,315,-3,nan,8.2,nan
gray_holding_tank,155,315,-2,nan,8.2,nan
gray_holding_tank,155,315,-1,nan,8.2,nan
gray_holding_tank,155,315,0,nan,8.2,nan
gray_holding_tank,155,315,1,nan,8.2,nan
gray_holding_tank,155,315,2,nan,8.2,nan
gray_holding_tank,155,315,nan,P2,nan,0.0
gray_holding_tank,155,315,nan,P1,nan,0.0
gray_holding_tank,155,315,nan,S-1,nan,0.0
gray_holding_tank,155,315,nan,S-2,nan,0.0
gray_holding_tank,160,310,-6,nan,8.5,nan
gray_holding_tank,160,310,-4,nan,8.5,nan
gray_holding_tank,160,310,-3,nan,8.5,nan
gray_holding_tank,160,310,-2,nan,8.5,nan
gray_holding_tank,160,310,-1,nan,8.5,nan
gray_holding_tank,160,310,0,nan,8.5,nan
gray_holding_tank,160,310,1,nan,8.5,nan
gray_holding_tank,160,310,2,nan,8.5,nan
gray_holding_tank,160,310,nan,P2,nan,0.0
gray_holding_tank,160,310,nan,P1,nan,0.0
gray_holding_tank,160,310,nan,S-1,nan,0.0
gray_holding_tank,160,310,nan,S-2,nan,0.0
gray_holding_tank,165,305,-6,nan,8.75,nan
gray_holding_tank,165,305,-4,nan,8.75,nan
gray_holding_tank,165,305,-3,nan,8.75,nan
gray_holding_tank,165,305,-2,nan,8.75,nan
gray_holding_tank,165,305,-1,nan,8.75,nan
gray_holding_tank,165,305,0,nan,8.75,nan
gray_holding_tank,165,305,1,nan,8.75,nan
gray_holding_tank,165,305,2,nan,8.75,nan
gray_holding_tank,165,305,nan,P2,nan,0.0
gray_holding_tank,165,305,nan,P1,nan,0.0
gray_holding_tank,165,305,nan,S-1,nan,0.0
gray_holding_tank,165,305,nan,S-2,nan,0.0
gray_holding_tank,170,300,-6,nan,9.0,nan
gray_holding_tank,170,300,-4,nan,9.0,nan
gray_holding_tank,170,300,-3,nan,9.0,nan
gray_holding_tank,170,300,-2,nan,9.0,nan
gray_holding_tank,170,300,-1,nan,9.0,nan
gray_holding_tank,170,300,0,nan,9.0,nan
gray_holding_tank,170,300,1,nan,9.0,nan
gray_holding_tank,170,300,2,nan,9.0,nan
gray_holding_tank,170,300,nan,P2,nan,0.0
gray_holding_tank,170,300,nan,P1,nan,0.0
gray_holding_tank,170,300,nan,S-1,nan,0.0
gray_holding_tank,170,300,nan,S-2,nan,0.0
gray_holding_tank,175,295,-6,nan,9.25,nan
gray_holding_tank,175,295,-4,nan,9.25,nan
gray_holding_tank,175,295,-3,nan,9.25,nan
gray_holding_tank,175,295,-2,nan,9.25,nan
gray_holding_tank,175,295,-1,nan,9.25,nan
gray_holding_tank,175,295,0,nan,9.25,nan
gray_holding_tank,175,295,1,nan,9.25,nan
gray_holding_tank,175,295,2,nan,9.25,nan
gray_holding_tank,175,295,nan,P2,nan,0.0
gray_holding_tank,175,295,nan,P1,nan,0.0
gray_holding_tank,175,295,nan,S-1,nan,0.0
gray_holding_tank,175,295,nan,S-2,nan,0.0
gray_holding_tank,180,290,-6,nan,9.5,nan
gray_holding_tank,180,290,-4,nan,9.5,nan
gray_holding_tank,180,290,-3,nan,9.5,nan
gray_holding_tank,180,290,-2,nan,9.5,nan
gray_holding_tank,180,290,-1,nan,9.5,nan
gray_holding_tank,180,290,0,nan,9.5,nan
gray_holding_tank,180,290,1,nan,9.5,nan
gray_holding_tank,180,290,2,nan,9.5,nan
gray_holding_tank,180,290,nan,P2,nan,0.0
gray_holding_tank,180,290,nan,P1,nan,0.0
gray_holding_tank,180,290,nan,S-1,nan,0.0
gray_holding_tank,180,290,nan,S-2,nan,0.0
gray_holding_tank,185,285,-6,nan,9.8,nan
gray_holding_tank,185,285,-4,nan,9.8,nan
gray_holding_tank,185,285,-3,nan,9.8,nan
gray_holding_tank,185,285,-2,nan,9.8,nan
gray_holding_tank,185,285,-1,nan,9.8,nan
gray_holding_tank,185,285,0,nan,9.8,nan
gray_holding_tank,185,285,1,nan,9.8,nan
gray_holding_tank,185,285,2,nan,9.8,nan
gray_holding_tank,185,285,nan,P2,nan,0.0
gray_holding_tank,185,285,nan,P1,nan,0.0
gray_holding_tank,185,285,nan,S-1,nan,0.0
gray_holding_tank,185,285,nan,S-2,nan,0.0
gray_holding_tank,190,280,-6,nan,10.1,nan
gray_holding_tank,190,280,-4,nan,10.1,nan
gray_holding_tank,190,280,-3,nan,10.1,nan
gray_holding_tank,190,280,-2,nan,10.1,nan
gray_holding_tank,190,280,-1,nan,10.1,nan
gray_holding_tank,190,280,0,nan,10.1,nan
gray_holding_tank,190,280,1,nan,10.1,nan
gray_holding_tank,190,280,2,nan,10.1,nan
gray_holding_tank,190,280,nan,P2,nan,0.0
gray_holding_tank,190,280,nan,P1,nan,0.0
gray_holding_tank,190,280,nan,S-1,nan,0.0
gray_holding_tank,190,280,nan,S-2,nan,0.0
gray_holding_tank,195,275,-6,nan,10.35,nan
gray_holding_tank,195,275,-4,nan,10.35,nan
gray_holding_tank,195,275,-3,nan,10.35,nan
gray_holding_tank,195,275,-2,nan,10.35,nan
gray_holding_tank,195,275,-1,nan,10.35,nan
gray_holding_tank,195,275,0,nan,10.35,nan
gray_holding_tank,195,275,1,nan,10.35,nan
gray_holding_tank,195,275,2,nan,10.35,nan
gray_holding_tank,195,275,nan,P2,nan,0.0
gray_holding_tank,195,275,nan,P1,nan,0.0
gray_holding_tank,195,275,nan,S-1,nan,0.0
gray_holding_tank,195,275,nan,S-2,nan,0.0
gray_holding_tank,200,270,-6,nan,10.6,nan
gray_holding_tank,200,270,-4,nan,10.6,nan
gray_holding_tank,200,270,-3,nan,10.6,nan
gray_holding_tank,200,270,-2,nan,10.6,nan
gray_holding_tank,200,270,-1,nan,10.6,nan
gray_holding_tank,200,270,0,nan,10.6,nan
gray_holding_tank,200,270,1,nan,10.6,nan
gray_holding_tank,200,270,2,nan,10.6,nan
gray_holding_tank,200,270,nan,P2,nan,0.0
gray_holding_tank,200,270,nan,P1,nan,0.0
gray_holding_tank,200,270,nan,S-1,nan,0.0
gray_holding_tank,200,270,nan,S-2,nan,0.0
gray_holding_tank,205,265,-6,nan,10.85,nan
gray_holding_tank,205,265,-4,nan,10.85,nan
gray_holding_tank,205,265,-3,nan,10.85,nan
gray_holding_tank,205,265,-2,nan,10.85,nan
gray_holding_tank,205,265,-1,nan,10.85,nan
gray_holding_tank,205,265,0,nan,10.85,nan
gray_holding_tank,205,265,1,nan,10.85,nan
gray_holding_tank,205,265,2,nan,10.85,nan
gray_holding_tank,205,265,nan,P2,nan,0.0
gray_holding_tank,205,265,nan,P1,nan,0.0
gray_holding_tank,205,265,nan,S-1,nan,0.0
gray_holding_tank,205,265,nan,S-2,nan,0.0
gray_holding_tank,210,260,-6,nan,11.1,nan
gray_holding_tank,210,260,-4,nan,11.1,nan
gray_holding_tank,210,260,-3,nan,11.1,nan
gray_holding_tank,210,260,-2,nan,11.1,nan
gray_holding_tank,210,260,-1,nan,11.1,nan
gray_holding_tank,210,260,0,nan,11.1,nan
gray_holding_tank,210,260,1,nan,11.1,nan
gray_holding_tank,210,260,2,nan,11.1,nan
gray_holding_tank,210,260,nan,P2,nan,0.0
gray_holding_tank,210,260,nan,P1,nan,0.0
gray_holding_tank,210,260,nan,S-1,nan,0.0
gray_holding_tank,210,260,nan,S-2,nan,0.0
gray_holding_tank,215,255,-6,nan,11.35,nan
gray_holding_tank,215,255,-4,nan,11.35,nan
gray_holding_tank,215,255,-3,nan,11.35,nan
gray_holding_tank,215,255,-2,nan,11.35,nan
gray_holding_tank,215,255,-1,nan,11.35,nan
gray_holding_tank,215,255,0,nan,11.35,nan
