name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
FO1S_NO1_HFO_TK_S,310,1118,-4,nan,84.3,nan
FO1S_NO1_HFO_TK_S,310,1118,-3,nan,84.9,nan
FO1S_NO1_HFO_TK_S,310,1118,-2,nan,85.6,nan
FO1S_NO1_HFO_TK_S,310,1118,-1,nan,86.2,nan
FO1S_NO1_HFO_TK_S,310,1118,0,nan,86.8,nan
FO1S_NO1_HFO_TK_S,310,1118,1,nan,87.4,nan
FO1S_NO1_HFO_TK_S,310,1118,2,nan,88.0,nan
FO1S_NO1_HFO_TK_S,310,1118,nan,P2,nan,-3.7
FO1S_NO1_HFO_TK_S,310,1118,nan,P1,nan,-2.1
FO1S_NO1_HFO_TK_S,310,1118,nan,S-1,nan,2.1
FO1S_NO1_HFO_TK_S,310,1118,nan,S-2,nan,4.2
FO1S_NO1_HFO_TK_S,320,1108,-6,nan,87.2,nan
FO1S_NO1_HFO_TK_S,320,1108,-4,nan,88.4,nan
FO1S_NO1_HFO_TK_S,320,1108,-3,nan,89.0,nan
FO1S_NO1_HFO_TK_S,320,1108,-2,nan,89.6,nan
FO1S_NO1_HFO_TK_S,320,1108,-1,nan,90.2,nan
FO1S_NO1_HFO_TK_S,320,1108,0,nan,90.8,nan
FO1S_NO1_HFO_TK_S,320,1108,1,nan,91.5,nan
FO1S_NO1_HFO_TK_S,320,1108,2,nan,92.1,nan
FO1S_NO1_HFO_TK_S,320,1108,nan,P2,nan,-4.1
FO1S_NO1_HFO_TK_S,320,1108,nan,P1,nan,-2.1
FO1S_NO1_HFO_TK_S,320,1108,nan,S-1,nan,2.1
FO1S_NO1_HFO_TK_S,320,1108,nan,S-2,nan,4.2
FO1S_NO1_HFO_TK_S,330,1098,-6,nan,91.2,nan
FO1S_NO1_HFO_TK_S,330,1098,-4,nan,92.5,nan
FO1S_NO1_HFO_TK_S,330,1098,-3,nan,93.1,nan
FO1S_NO1_HFO_TK_S,330,1098,-2,nan,93.7,nan
FO1S_NO1_HFO_TK_S,330,1098,-1,nan,94.3,nan
FO1S_NO1_HFO_TK_S,330,1098,0,nan,94.9,nan
FO1S_NO1_HFO_TK_S,330,1098,1,nan,95.6,nan
FO1S_NO1_HFO_TK_S,330,1098,2,nan,96.2,nan
FO1S_NO1_HFO_TK_S,330,1098,nan,P2,nan,-4.2
FO1S_NO1_HFO_TK_S,330,1098,nan,P1,nan,-2.1
FO1S_NO1_HFO_TK_S,330,1098,nan,S-1,nan,2.1
FO1S_NO1_HFO_TK_S,330,1098,nan,S-2,nan,4.3
FO1S_NO1_HFO_TK_S,340,1088,-6,nan,95.3,nan
FO1S_NO1_HFO_TK_S,340,1088,-4,nan,96.6,nan
FO1S_NO1_HFO_TK_S,340,1088,-3,nan,97.2,nan
FO1S_NO1_HFO_TK_S,340,1088,-2,nan,97.8,nan
FO1S_NO1_HFO_TK_S,340,1088,-1,nan,98.4,nan
FO1S_NO1_HFO_TK_S,340,1088,0,nan,99.0,nan
FO1S_NO1_HFO_TK_S,340,1088,1,nan,99.7,nan
FO1S_NO1_HFO_TK_S,340,1088,2,nan,100.3,nan
FO1S_NO1_HFO_TK_S,340,1088,nan,P2,nan,-4.2
FO1S_NO1_HFO_TK_S,340,1088,nan,P1,nan,-2.1
FO1S_NO1_HFO_TK_S,340,1088,nan,S-1,nan,2.1
FO1S_NO1_HFO_TK_S,340,1088,nan,S-2,nan,4.3
FO1S_NO1_HFO_TK_S,350,1078,-6,nan,99.4,nan
FO1S_NO1_HFO_TK_S,350,1078,-4,nan,100.7,nan
FO1S_NO1_HFO_TK_S,350,1078,-3,nan,101.3,nan
FO1S_NO1_HFO_TK_S,350,1078,-2,nan,101.9,nan
FO1S_NO1_HFO_TK_S,350,1078,-1,nan,102.5,nan
FO1S_NO1_HFO_TK_S,350,1078,0,nan,103.2,nan
FO1S_NO1_HFO_TK_S,350,1078,1,nan,103.8,nan
FO1S_NO1_HFO_TK_S,350,1078,2,nan,104.4,nan
FO1S_NO1_HFO_TK_S,350,1078,nan,P2,nan,-4.2
FO1S_NO1_HFO_TK_S,350,1078,nan,P1,nan,-2.1
FO1S_NO1_HFO_TK_S,350,1078,nan,S-1,nan,2.2
FO1S_NO1_HFO_TK_S,350,1078,nan,S-2,nan,4.3
FO1S_NO1_HFO_TK_S,360,1068,-6,nan,103.5,nan
FO1S_NO1_HFO_TK_S,360,1068,-4,nan,104.8,nan
FO1S_NO1_HFO_TK_S,360,1068,-3,nan,105.4,nan
FO1S_NO1_HFO_TK_S,360,1068,-2,nan,106.0,nan
FO1S_NO1_HFO_TK_S,360,1068,-1,nan,106.7,nan
FO1S_NO1_HFO_TK_S,360,1068,0,nan,107.3,nan
FO1S_NO1_HFO_TK_S,360,1068,1,nan,107.9,nan
FO1S_NO1_HFO_TK_S,360,1068,2,nan,108.5,nan
FO1S_NO1_HFO_TK_S,360,1068,nan,P2,nan,-4.3
FO1S_NO1_HFO_TK_S,360,1068,nan,P1,nan,-2.2
FO1S_NO1_HFO_TK_S,360,1068,nan,S-1,nan,2.2
FO1S_NO1_HFO_TK_S,360,1068,nan,S-2,nan,4.4
FO1S_NO1_HFO_TK_S,370,1058,-6,nan,107.7,nan
FO1S_NO1_HFO_TK_S,370,1058,-4,nan,108.9,nan
FO1S_NO1_HFO_TK_S,370,1058,-3,nan,109.6,nan
FO1S_NO1_HFO_TK_S,370,1058,-2,nan,110.2,nan
FO1S_NO1_HFO_TK_S,370,1058,-1,nan,110.8,nan
FO1S_NO1_HFO_TK_S,370,1058,0,nan,111.5,nan
FO1S_NO1_HFO_TK_S,370,1058,1,nan,112.1,nan
FO1S_NO1_HFO_TK_S,370,1058,2,nan,112.7,nan
FO1S_NO1_HFO_TK_S,370,1058,nan,P2,nan,-4.3
FO1S_NO1_HFO_TK_S,370,1058,nan,P1,nan,-2.2
FO1S_NO1_HFO_TK_S,370,1058,nan,S-1,nan,2.2
FO1S_NO1_HFO_TK_S,370,1058,nan,S-2,nan,4.4
FO1S_NO1_HFO_TK_S,380,1048,-6,nan,111.8,nan
FO1S_NO1_HFO_TK_S,380,1048,-4,nan,113.1,nan
FO1S_NO1_HFO_TK_S,380,1048,-3,nan,113.7,nan
FO1S_NO1_HFO_TK_S,380,1048,-2,nan,114.4,nan
FO1S_NO1_HFO_TK_S,380,1048,-1,nan,115.0,nan
FO1S_NO1_HFO_TK_S,380,1048,0,nan,115.6,nan
FO1S_NO1_HFO_TK_S,380,1048,1,nan,116.3,nan
FO1S_NO1_HFO_TK_S,380,1048,2,nan,116.9,nan
FO1S_NO1_HFO_TK_S,380,1048,nan,P2,nan,-4.4
FO1S_NO1_HFO_TK_S,380,1048,nan,P1,nan,-2.2
FO1S_NO1_HFO_TK_S,380,1048,nan,S-1,nan,2.2
FO1S_NO1_HFO_TK_S,380,1048,nan,S-2,nan,4.5
FO1S_NO1_HFO_TK_S,390,1038,-6,nan,116.0,nan
FO1S_NO1_HFO_TK_S,390,1038,-4,nan,117.3,nan
FO1S_NO1_HFO_TK_S,390,1038,-3,nan,117.9,nan
FO1S_NO1_HFO_TK_S,390,1038,-2,nan,118.5,nan
FO1S_NO1_HFO_TK_S,390,1038,-1,nan,119.2,nan
FO1S_NO1_HFO_TK_S,390,1038,0,nan,119.8,nan
FO1S_NO1_HFO_TK_S,390,1038,1,nan,120.4,nan
FO1S_NO1_HFO_TK_S,390,1038,2,nan,121.1,nan
FO1S_NO1_HFO_TK_S,390,1038,nan,P2,nan,-4.4
FO1S_NO1_HFO_TK_S,390,1038,nan,P1,nan,-2.2
FO1S_NO1_HFO_TK_S,390,1038,nan,S-1,nan,2.2
FO1S_NO1_HFO_TK_S,390,1038,nan,S-2,nan,4.5
FO1S_NO1_HFO_TK_S,400,1028,-6,nan,120.2,nan
FO1S_NO1_HFO_TK_S,400,1028,-4,nan,121.5,nan
FO1S_NO1_HFO_TK_S,400,1028,-3,nan,122.1,nan
FO1S_NO1_HFO_TK_S,400,1028,-2,nan,122.7,nan
FO1S_NO1_HFO_TK_S,400,1028,-1,nan,123.4,nan
FO1S_NO1_HFO_TK_S,400,1028,0,nan,124.0,nan
FO1S_NO1_HFO_TK_S,400,1028,1,nan,124.7,nan
FO1S_NO1_HFO_TK_S,400,1028,2,nan,125.3,nan
FO1S_NO1_HFO_TK_S,400,1028,nan,P2,nan,-4.4
FO1S_NO1_HFO_TK_S,400,1028,nan,P1,nan,-2.2
FO1S_NO1_HFO_TK_S,400,1028,nan,S-1,nan,2.3
FO1S_NO1_HFO_TK_S,400,1028,nan,S-2,nan,4.5
FO1S_NO1_HFO_TK_S,410,1018,-6,nan,124.4,nan
FO1S_NO1_HFO_TK_S,410,1018,-4,nan,125.7,nan
FO1S_NO1_HFO_TK_S,410,1018,-3,nan,126.3,nan
FO1S_NO1_HFO_TK_S,410,1018,-2,nan,127.0,nan
FO1S_NO1_HFO_TK_S,410,1018,-1,nan,127.6,nan
FO1S_NO1_HFO_TK_S,410,1018,0,nan,128.2,nan
FO1S_NO1_HFO_TK_S,410,1018,1,nan,128.9,nan
FO1S_NO1_HFO_TK_S,410,1018,2,nan,129.5,nan
FO1S_NO1_HFO_TK_S,410,1018,nan,P2,nan,-4.5
FO1S_NO1_HFO_TK_S,410,1018,nan,P1,nan,-2.2
FO1S_NO1_HFO_TK_S,410,1018,nan,S-1,nan,2.3
FO1S_NO1_HFO_TK_S,410,1018,nan,S-2,nan,4.6
FO1S_NO1_HFO_TK_S,420,1008,-6,nan,128.6,nan
FO1S_NO1_HFO_TK_S,420,1008,-4,nan,129.9,nan
FO1S_NO1_HFO_TK_S,420,1008,-3,nan,130.6,nan
FO1S_NO1_HFO_TK_S,420,1008,-2,nan,131.2,nan
FO1S_NO1_HFO_TK_S,420,1008,-1,nan,131.8,nan
FO1S_NO1_HFO_TK_S,420,1008,0,nan,132.5,nan
FO1S_NO1_HFO_TK_S,420,1008,1,nan,133.1,nan
FO1S_NO1_HFO_TK_S,420,1008,2,nan,133.8,nan
FO1S_NO1_HFO_TK_S,420,1008,nan,P2,nan,-4.5
FO1S_NO1_HFO_TK_S,420,1008,nan,P1,nan,-2.3
FO1S_NO1_HFO_TK_S,420,1008,nan,S-1,nan,2.3
FO1S_NO1_HFO_TK_S,420,1008,nan,S-2,nan,4.6
FO1S_NO1_HFO_TK_S,430,998,-6,nan,132.9,nan
FO1S_NO1_HFO_TK_S,430,998,-4,nan,134.2,nan
FO1S_NO1_HFO_TK_S,430,998,-3,nan,134.8,nan
FO1S_NO1_HFO_TK_S,430,998,-2,nan,135.5,nan
FO1S_NO1_HFO_TK_S,430,998,-1,nan,136.1,nan
FO1S_NO1_HFO_TK_S,430,998,0,nan,136.7,nan
FO1S_NO1_HFO_TK_S,430,998,1,nan,137.4,nan
FO1S_NO1_HFO_TK_S,430,998,2,nan,138.0,nan
FO1S_NO1_HFO_TK_S,430,998,nan,P2,nan,-4.6
FO1S_NO1_HFO_TK_S,430,998,nan,P1,nan,-2.3
FO1S_NO1_HFO_TK_S,430,998,nan,S-1,nan,2.3
FO1S_NO1_HFO_TK_S,430,998,nan,S-2,nan,4.7
FO1S_NO1_HFO_TK_S,440,988,-6,nan,137.1,nan
FO1S_NO1_HFO_TK_S,440,988,-4,nan,138.4,nan
FO1S_NO1_HFO_TK_S,440,988,-3,nan,139.1,nan
FO1S_NO1_HFO_TK_S,440,988,-2,nan,139.7,nan
FO1S_NO1_HFO_TK_S,440,988,-1,nan,140.4,nan
FO1S_NO1_HFO_TK_S,440,988,0,nan,141.0,nan
FO1S_NO1_HFO_TK_S,440,988,1,nan,141.7,nan
FO1S_NO1_HFO_TK_S,440,988,2,nan,142.3,nan
FO1S_NO1_HFO_TK_S,440,988,nan,P2,nan,-4.6
FO1S_NO1_HFO_TK_S,440,988,nan,P1,nan,-2.3
FO1S_NO1_HFO_TK_S,440,988,nan,S-1,nan,2.3
FO1S_NO1_HFO_TK_S,440,988,nan,S-2,nan,4.7
FO1S_NO1_HFO_TK_S,450,978,-6,nan,141.4,nan
FO1S_NO1_HFO_TK_S,450,978,-4,nan,142.7,nan
FO1S_NO1_HFO_TK_S,450,978,-3,nan,143.4,nan
FO1S_NO1_HFO_TK_S,450,978,-2,nan,144.0,nan
FO1S_NO1_HFO_TK_S,450,978,-1,nan,144.7,nan
FO1S_NO1_HFO_TK_S,450,978,0,nan,145.3,nan
FO1S_NO1_HFO_TK_S,450,978,1,nan,146.0,nan
FO1S_NO1_HFO_TK_S,450,978,2,nan,146.6,nan
FO1S_NO1_HFO_TK_S,450,978,nan,P2,nan,-4.6
FO1S_NO1_HFO_TK_S,450,978,nan,P1,nan,-2.3
FO1S_NO1_HFO_TK_S,450,978,nan,S-1,nan,2.4
FO1S_NO1_HFO_TK_S,450,978,nan,S-2,nan,4.7
FO1S_NO1_HFO_TK_S,460,968,-6,nan,145.7,nan
FO1S_NO1_HFO_TK_S,460,968,-4,nan,147.0,nan
FO1S_NO1_HFO_TK_S,460,968,-3,nan,147.7,nan
FO1S_NO1_HFO_TK_S,460,968,-2,nan,148.3,nan
FO1S_NO1_HFO_TK_S,460,968,-1,nan,149.0,nan
FO1S_NO1_HFO_TK_S,460,968,0,nan,149.6,nan
FO1S_NO1_HFO_TK_S,460,968,1,nan,150.3,nan
FO1S_NO1_HFO_TK_S,460,968,2,nan,150.9,nan
FO1S_NO1_HFO_TK_S,460,968,nan,P2,nan,-4.7
FO1S_NO1_HFO_TK_S,460,968,nan,P1,nan,-2.3
FO1S_NO1_HFO_TK_S,460,968,nan,S-1,nan,2.4
FO1S_NO1_HFO_TK_S,460,968,nan,S-2,nan,4.8
FO1S_NO1_HFO_TK_S,470,958,-6,nan,150.0,nan
FO1S_NO1_HFO_TK_S,470,958,-4,nan,151.3,nan
FO1S_NO1_HFO_TK_S,470,958,-3,nan,152.0,nan
FO1S_NO1_HFO_TK_S,470,958,-2,nan,152.6,nan
FO1S_NO1_HFO_TK_S,470,958,-1,nan,153.3,nan
FO1S_NO1_HFO_TK_S,470,958,0,nan,154.0,nan
FO1S_NO1_HFO_TK_S,470,958,1,nan,154.6,nan
FO1S_NO1_HFO_TK_S,470,958,2,nan,155.3,nan
FO1S_NO1_HFO_TK_S,470,958,nan,P2,nan,-4.7
FO1S_NO1_HFO_TK_S,470,958,nan,P1,nan,-2.4
FO1S_NO1_HFO_TK_S,470,958,nan,S-1,nan,2.4
FO1S_NO1_HFO_TK_S,470,958,nan,S-2,nan,4.8
FO1S_NO1_HFO_TK_S,480,948,-6,nan,154.4,nan
FO1S_NO1_HFO_TK_S,480,948,-4,nan,155.7,nan
FO1S_NO1_HFO_TK_S,480,948,-3,nan,156.3,nan
FO1S_NO1_HFO_TK_S,480,948,-2,nan,157.0,nan
FO1S_NO1_HFO_TK_S,480,948,-1,nan,157.6,nan
FO1S_NO1_HFO_TK_S,480,948,0,nan,158.3,nan
FO1S_NO1_HFO_TK_S,480,948,1,nan,159.0,nan
FO1S_NO1_HFO_TK_S,480,948,2,nan,159.6,nan
FO1S_NO1_HFO_TK_S,480,948,nan,P2,nan,-4.8
FO1S_NO1_HFO_TK_S,480,948,nan,P1,nan,-2.4
FO1S_NO1_HFO_TK_S,480,948,nan,S-1,nan,2.4
FO1S_NO1_HFO_TK_S,480,948,nan,S-2,nan,4.9
FO1S_NO1_HFO_TK_S,490,938,-6,nan,158.7,nan
FO1S_NO1_HFO_TK_S,490,938,-4,nan,160.0,nan
FO1S_NO1_HFO_TK_S,490,938,-3,nan,160.7,nan
FO1S_NO1_HFO_TK_S,490,938,-2,nan,161.3,nan
FO1S_NO1_HFO_TK_S,490,938,-1,nan,162.0,nan
FO1S_NO1_HFO_TK_S,490,938,0,nan,162.7,nan
FO1S_NO1_HFO_TK_S,490,938,1,nan,163.3,nan
FO1S_NO1_HFO_TK_S,490,938,2,nan,164.0,nan
FO1S_NO1_HFO_TK_S,490,938,nan,P2,nan,-4.8
FO1S_NO1_HFO_TK_S,490,938,nan,P1,nan,-2.4
FO1S_NO1_HFO_TK_S,490,938,nan,S-1,nan,2.4
FO1S_NO1_HFO_TK_S,490,938,nan,S-2,nan,4.9
FO1S_NO1_HFO_TK_S,500,928,-6,nan,163.1,nan
FO1S_NO1_HFO_TK_S,500,928,-4,nan,164.4,nan
FO1S_NO1_HFO_TK_S,500,928,-3,nan,165.1,nan
FO1S_NO1_HFO_TK_S,500,928,-2,nan,165.7,nan
FO1S_NO1_HFO_TK_S,500,928,-1,nan,166.4,nan
FO1S_NO1_HFO_TK_S,500,928,0,nan,167.0,nan
FO1S_NO1_HFO_TK_S,500,928,1,nan,167.7,nan
FO1S_NO1_HFO_TK_S,500,928,2,nan,168.4,nan
FO1S_NO1_HFO_TK_S,500,928,nan,P2,nan,-4.8
FO1S_NO1_HFO_TK_S,500,928,nan,P1,nan,-2.4
FO1S_NO1_HFO_TK_S,500,928,nan,S-1,nan,2.5
FO1S_NO1_HFO_TK_S,500,928,nan,S-2,nan,4.9
FO1S_NO1_HFO_TK_S,510,918,-6,nan,167.5,nan
FO1S_NO1_HFO_TK_S,510,918,-4,nan,168.8,nan
FO1S_NO1_HFO_TK_S,510,918,-3,nan,169.4,nan
FO1S_NO1_HFO_TK_S,510,918,-2,nan,170.1,nan
FO1S_NO1_HFO_TK_S,510,918,-1,nan,170.8,nan
FO1S_NO1_HFO_TK_S,510,918,0,nan,171.4,nan
FO1S_NO1_HFO_TK_S,510,918,1,nan,172.1,nan
FO1S_NO1_HFO_TK_S,510,918,2,nan,172.8,nan
FO1S_NO1_HFO_TK_S,510,918,nan,P2,nan,-4.9
FO1S_NO1_HFO_TK_S,510,918,nan,P1,nan,-2.5
FO1S_NO1_HFO_TK_S,510,918,nan,S-1,nan,2.5
FO1S_NO1_HFO_TK_S,510,918,nan,S-2,nan,5.0
FO1S_NO1_HFO_TK_S,520,908,-6,nan,171.9,nan
FO1S_NO1_HFO_TK_S,520,908,-4,nan,173.2,nan
FO1S_NO1_HFO_TK_S,520,908,-3,nan,173.9,nan
FO1S_NO1_HFO_TK_S,520,908,-2,nan,174.5,nan
FO1S_NO1_HFO_TK_S,520,908,-1,nan,175.2,nan
FO1S_NO1_HFO_TK_S,520,908,0,nan,175.9,nan
FO1S_NO1_HFO_TK_S,520,908,1,nan,176.5,nan
FO1S_NO1_HFO_TK_S,520,908,2,nan,177.2,nan
FO1S_NO1_HFO_TK_S,520,908,nan,P2,nan,-4.9
FO1S_NO1_HFO_TK_S,520,908,nan,P1,nan,-2.5
FO1S_NO1_HFO_TK_S,520,908,nan,S-1,nan,2.5
FO1S_NO1_HFO_TK_S,520,908,nan,S-2,nan,5.0
FO1S_NO1_HFO_TK_S,530,898,-6,nan,176.3,nan
FO1S_NO1_HFO_TK_S,530,898,-4,nan,177.6,nan
FO1S_NO1_HFO_TK_S,530,898,-3,nan,178.3,nan
FO1S_NO1_HFO_TK_S,530,898,-2,nan,178.9,nan
FO1S_NO1_HFO_TK_S,530,898,-1,nan,179.6,nan
FO1S_NO1_HFO_TK_S,530,898,0,nan,180.3,nan
FO1S_NO1_HFO_TK_S,530,898,1,nan,181.0,nan
FO1S_NO1_HFO_TK_S,530,898,2,nan,181.6,nan
FO1S_NO1_HFO_TK_S,530,898,nan,P2,nan,-5.0
FO1S_NO1_HFO_TK_S,530,898,nan,P1,nan,-2.5
FO1S_NO1_HFO_TK_S,530,898,nan,S-1,nan,2.5
FO1S_NO1_HFO_TK_S,530,898,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,540,888,-6,nan,180.7,nan
FO1S_NO1_HFO_TK_S,540,888,-4,nan,182.0,nan
FO1S_NO1_HFO_TK_S,540,888,-3,nan,182.7,nan
FO1S_NO1_HFO_TK_S,540,888,-2,nan,183.4,nan
FO1S_NO1_HFO_TK_S,540,888,-1,nan,184.1,nan
FO1S_NO1_HFO_TK_S,540,888,0,nan,184.7,nan
FO1S_NO1_HFO_TK_S,540,888,1,nan,185.4,nan
FO1S_NO1_HFO_TK_S,540,888,2,nan,186.1,nan
FO1S_NO1_HFO_TK_S,540,888,nan,P2,nan,-5.0
FO1S_NO1_HFO_TK_S,540,888,nan,P1,nan,-2.5
FO1S_NO1_HFO_TK_S,540,888,nan,S-1,nan,2.5
FO1S_NO1_HFO_TK_S,540,888,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,550,878,-6,nan,185.1,nan
FO1S_NO1_HFO_TK_S,550,878,-4,nan,186.5,nan
FO1S_NO1_HFO_TK_S,550,878,-3,nan,187.2,nan
FO1S_NO1_HFO_TK_S,550,878,-2,nan,187.9,nan
FO1S_NO1_HFO_TK_S,550,878,-1,nan,188.5,nan
FO1S_NO1_HFO_TK_S,550,878,0,nan,189.2,nan
FO1S_NO1_HFO_TK_S,550,878,1,nan,189.9,nan
FO1S_NO1_HFO_TK_S,550,878,2,nan,190.6,nan
FO1S_NO1_HFO_TK_S,550,878,nan,P2,nan,-5.0
FO1S_NO1_HFO_TK_S,550,878,nan,P1,nan,-2.5
FO1S_NO1_HFO_TK_S,550,878,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,550,878,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,560,868,-6,nan,189.6,nan
FO1S_NO1_HFO_TK_S,560,868,-4,nan,191.0,nan
FO1S_NO1_HFO_TK_S,560,868,-3,nan,191.6,nan
FO1S_NO1_HFO_TK_S,560,868,-2,nan,192.3,nan
FO1S_NO1_HFO_TK_S,560,868,-1,nan,193.0,nan
FO1S_NO1_HFO_TK_S,560,868,0,nan,193.7,nan
FO1S_NO1_HFO_TK_S,560,868,1,nan,194.4,nan
FO1S_NO1_HFO_TK_S,560,868,2,nan,195.0,nan
FO1S_NO1_HFO_TK_S,560,868,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,560,868,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,560,868,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,560,868,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,570,858,-6,nan,194.1,nan
FO1S_NO1_HFO_TK_S,570,858,-4,nan,195.5,nan
FO1S_NO1_HFO_TK_S,570,858,-3,nan,196.1,nan
FO1S_NO1_HFO_TK_S,570,858,-2,nan,196.8,nan
FO1S_NO1_HFO_TK_S,570,858,-1,nan,197.5,nan
FO1S_NO1_HFO_TK_S,570,858,0,nan,198.2,nan
FO1S_NO1_HFO_TK_S,570,858,1,nan,198.8,nan
FO1S_NO1_HFO_TK_S,570,858,2,nan,199.5,nan
FO1S_NO1_HFO_TK_S,570,858,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,570,858,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,570,858,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,570,858,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,580,848,-6,nan,198.6,nan
FO1S_NO1_HFO_TK_S,580,848,-4,nan,199.9,nan
FO1S_NO1_HFO_TK_S,580,848,-3,nan,200.6,nan
FO1S_NO1_HFO_TK_S,580,848,-2,nan,201.3,nan
FO1S_NO1_HFO_TK_S,580,848,-1,nan,202.0,nan
FO1S_NO1_HFO_TK_S,580,848,0,nan,202.7,nan
FO1S_NO1_HFO_TK_S,580,848,1,nan,203.3,nan
FO1S_NO1_HFO_TK_S,580,848,2,nan,204.0,nan
FO1S_NO1_HFO_TK_S,580,848,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,580,848,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,580,848,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,580,848,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,590,838,-6,nan,203.1,nan
FO1S_NO1_HFO_TK_S,590,838,-4,nan,204.4,nan
FO1S_NO1_HFO_TK_S,590,838,-3,nan,205.1,nan
FO1S_NO1_HFO_TK_S,590,838,-2,nan,205.8,nan
FO1S_NO1_HFO_TK_S,590,838,-1,nan,206.5,nan
FO1S_NO1_HFO_TK_S,590,838,0,nan,207.1,nan
FO1S_NO1_HFO_TK_S,590,838,1,nan,207.8,nan
FO1S_NO1_HFO_TK_S,590,838,2,nan,208.5,nan
FO1S_NO1_HFO_TK_S,590,838,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,590,838,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,590,838,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,590,838,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,600,828,-6,nan,207.5,nan
FO1S_NO1_HFO_TK_S,600,828,-4,nan,208.9,nan
FO1S_NO1_HFO_TK_S,600,828,-3,nan,209.6,nan
FO1S_NO1_HFO_TK_S,600,828,-2,nan,210.3,nan
FO1S_NO1_HFO_TK_S,600,828,-1,nan,210.9,nan
FO1S_NO1_HFO_TK_S,600,828,0,nan,211.6,nan
FO1S_NO1_HFO_TK_S,600,828,1,nan,212.3,nan
FO1S_NO1_HFO_TK_S,600,828,2,nan,213.0,nan
FO1S_NO1_HFO_TK_S,600,828,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,600,828,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,600,828,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,600,828,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,610,818,-6,nan,212.0,nan
FO1S_NO1_HFO_TK_S,610,818,-4,nan,213.4,nan
FO1S_NO1_HFO_TK_S,610,818,-3,nan,214.1,nan
FO1S_NO1_HFO_TK_S,610,818,-2,nan,214.7,nan
FO1S_NO1_HFO_TK_S,610,818,-1,nan,215.4,nan
FO1S_NO1_HFO_TK_S,610,818,0,nan,216.1,nan
FO1S_NO1_HFO_TK_S,610,818,1,nan,216.8,nan
FO1S_NO1_HFO_TK_S,610,818,2,nan,217.5,nan
FO1S_NO1_HFO_TK_S,610,818,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,610,818,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,610,818,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,610,818,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,620,808,-6,nan,216.5,nan
FO1S_NO1_HFO_TK_S,620,808,-4,nan,217.9,nan
FO1S_NO1_HFO_TK_S,620,808,-3,nan,218.6,nan
FO1S_NO1_HFO_TK_S,620,808,-2,nan,219.2,nan
FO1S_NO1_HFO_TK_S,620,808,-1,nan,219.9,nan
FO1S_NO1_HFO_TK_S,620,808,0,nan,220.6,nan
FO1S_NO1_HFO_TK_S,620,808,1,nan,221.3,nan
FO1S_NO1_HFO_TK_S,620,808,2,nan,221.9,nan
FO1S_NO1_HFO_TK_S,620,808,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,620,808,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,620,808,nan,S-1,nan,2.6
FO1S_NO1_HFO_TK_S,620,808,nan,S-2,nan,5.1
FO1S_NO1_HFO_TK_S,630,798,-6,nan,221.0,nan
FO1S_NO1_HFO_TK_S,630,798,-4,nan,222.4,nan
FO1S_NO1_HFO_TK_S,630,798,-3,nan,223.0,nan
FO1S_NO1_HFO_TK_S,630,798,-2,nan,223.7,nan
FO1S_NO1_HFO_TK_S,630,798,-1,nan,224.4,nan
FO1S_NO1_HFO_TK_S,630,798,0,nan,225.1,nan
FO1S_NO1_HFO_TK_S,630,798,1,nan,225.8,nan
FO1S_NO1_HFO_TK_S,630,798,2,nan,226.4,nan
FO1S_NO1_HFO_TK_S,630,798,nan,P2,nan,-5.1
FO1S_NO1_HFO_TK_S,630,798,nan,P1,nan,-2.6
FO1S_NO1_HFO_TK_S,630,798,nan,S-1,nan,2.6
